,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.18,0.3668484570519757,0.014324244677535816,0.3374503829131848,0.35742738349682124,0.3676652119482936,0.37682242051744935,0.392399871204384,0.0007159044635094323
t_subj.19,0.3854265294903668,0.021594886587352966,0.33880028130730455,0.371964541606182,0.38635498136366914,0.4001656258863452,0.4251372967417077,0.0009736427136410606
t_subj.20,0.43377130957200566,0.013069102815194108,0.4063448375962984,0.42492794950522655,0.4338543302049993,0.4432917595342826,0.4583427872941081,0.0005534232162025374
t_subj.21,0.43551460378779516,0.021078821005741575,0.38936762817619686,0.4221281811389431,0.4361250141257717,0.45059662927793326,0.4732423351826137,0.001134105692624095
t_subj.22,0.36413100631305534,0.02010272076860407,0.3229467170041972,0.35018209199160744,0.3653339790867556,0.3790948765603967,0.3985234653875156,0.0012139027798546017
t_subj.23,0.35701114635359565,0.009689826753483856,0.3361317526731254,0.3508607490539706,0.3574750016094941,0.3634957409485971,0.37480608303002855,0.00042961111783799955
t_subj.24,0.3320085266146738,0.0063595345441111485,0.3188349848681115,0.32801457032719333,0.3324707960226256,0.3362278640382145,0.34356848004569823,0.00021806716762123678
t_subj.25,0.4305434732082604,0.021156065481835882,0.3848788302866962,0.41664956835647715,0.4318492546449034,0.44452924996262266,0.4723649553817255,0.0008575361513442044
t_subj.26,0.5348712258063595,0.014829670080870497,0.5040242373763874,0.5255323749684272,0.5350662898859696,0.5451873316048497,0.5616081441495308,0.0007853395293811961
v_Intercept,0.5711912149266278,0.03849519150579775,0.4945331232047766,0.5460789888967623,0.5709998885974722,0.5958319498727812,0.6479276593039736,0.0020387234312842454
v_Intercept_std,0.11849903494103592,0.0391810004424769,0.05318268354547691,0.08978550830106885,0.11482480654105823,0.14259791197827373,0.20551242579657608,0.00263883995883456
v_Intercept_subj.2,0.5771310105806713,0.08147559285462065,0.41681891198588855,0.519765396696525,0.5756473272219954,0.6331093152397196,0.7338290632215203,0.003462068493005372
v_Intercept_subj.3,0.5024813496810722,0.08813092675465516,0.32598663018912577,0.44490194907675873,0.5069559507944179,0.5625342583760109,0.6706410506738834,0.004279536185524985
v_Intercept_subj.7,0.6997264948953937,0.08615362084655004,0.5452040800808422,0.6400230649681035,0.6959494181251651,0.7536812753701125,0.8823100483694827,0.00469777411917253
v_Intercept_subj.8,0.5875290359154713,0.0820895190890887,0.43086693456465863,0.5313713579032247,0.5858511218763209,0.6426568069697222,0.7527998621486485,0.003320689424361373
v_Intercept_subj.9,0.6062374451029697,0.08123461579803337,0.45695536907927575,0.5532070542524834,0.6019303403705782,0.6566365131812903,0.7756205719788463,0.0037070192094717674
v_Intercept_subj.10,0.6023940476335695,0.08716912779940916,0.4321542380260512,0.5469207249095244,0.6012702412963754,0.6588194863486951,0.7744118218989571,0.0034251944863478295
v_Intercept_subj.11,0.6728363472187863,0.0973068831623484,0.5041990947669547,0.6053137480660173,0.6650493312160114,0.735955340151653,0.8758031338653214,0.004599569941412992
v_Intercept_subj.12,0.5241310577852906,0.0858248621527106,0.3444143080228872,0.46916734269311156,0.5288965002277792,0.5810418181263173,0.6833307665010886,0.004118068797468036
v_Intercept_subj.13,0.6283050843326319,0.11210821934600568,0.4146764270772595,0.5531944579745119,0.6245629745364474,0.6953558326994945,0.8667981617926132,0.005097750361288482
v_Intercept_subj.15,0.5340160880233925,0.0918252262353542,0.34426589691598364,0.47822874563746043,0.5367478745074099,0.5952038954188863,0.7030267960525731,0.004094977517774061
v_Intercept_subj.16,0.6349553036239496,0.0999371687337612,0.4486573458188148,0.564752390513117,0.6297073826444649,0.7014518499263721,0.8375424983562048,0.004691008954273697
