,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_z_IAW_chart:C(OVcate)[high]_subj.11,1.5330039460833151,0.2968480533353062,0.9676196479484687,1.330165376478838,1.5290926665829845,1.7317587949156095,2.1337612948591906,0.006523342872146032
v_z_IAW_chart:C(OVcate)[high]_subj.12,1.3913707019815627,0.24904992622177205,0.9110438965212437,1.2201434784330292,1.3870451696623405,1.5541180287456442,1.889704181300799,0.004841442839753188
v_z_IAW_chart:C(OVcate)[high]_subj.13,1.1702072335057465,0.524294784403082,0.08415765390010321,0.8464280375795571,1.1677282637583084,1.502458014778175,2.228717256512901,0.00811200202439665
v_z_IAW_chart:C(OVcate)[high]_subj.15,0.7776173854152186,0.3467916134113223,0.07566861699986058,0.5491228239445968,0.7888056006271194,1.0110081711883303,1.431968885869223,0.006486679400878511
v_z_IAW_chart:C(OVcate)[high]_subj.16,1.3965358843265459,0.28198169453637933,0.8550804779984462,1.2060950956223375,1.3896598513899758,1.5809142948695956,1.9745048249863657,0.005543545205468029
v_z_IAW_chart:C(OVcate)[high]_subj.17,1.2115426820984923,0.2670545062600789,0.6892373178890248,1.0333104885434394,1.217209184601014,1.3917514059674998,1.7315486837616834,0.005375289893629854
v_z_IAW_chart:C(OVcate)[high]_subj.18,1.5527654184028277,0.23941567023743882,1.079830011799655,1.3928040881044932,1.5532062158131203,1.7113072626043662,2.0222803379535987,0.00442346208185841
v_z_IAW_chart:C(OVcate)[high]_subj.19,1.391282549152592,0.2948287238876384,0.8239389275577516,1.191549405515256,1.3925501913816078,1.5855389527599995,1.985850877260877,0.0053401678790109975
v_z_IAW_chart:C(OVcate)[high]_subj.20,1.375226025333281,0.23166262558735767,0.9466366124400072,1.2100024630161232,1.3763863895138866,1.5280268157517134,1.8454869844666775,0.005424985212907125
v_z_IAW_chart:C(OVcate)[high]_subj.21,1.1734618582317935,0.20565762303435603,0.7665002646796307,1.03339482721346,1.1749910883271064,1.313967331010084,1.5740297025665488,0.004688705642209077
v_z_IAW_chart:C(OVcate)[high]_subj.22,1.60576041127347,0.28155515868617736,1.0789233544470713,1.4125388771729543,1.5978771979929673,1.7908758968870404,2.175708525485134,0.006106820639918459
v_z_IAW_chart:C(OVcate)[high]_subj.23,1.2848776667673967,0.237956181258243,0.8191576026254009,1.127795620281621,1.2826626191534418,1.4414160234102495,1.7586653748572434,0.004494546714895671
v_z_IAW_chart:C(OVcate)[high]_subj.24,0.44729516492178,0.4049826225272206,-0.3890455266308457,0.18464497411540168,0.4633492285092402,0.7238368854661937,1.2011412452107537,0.010226804990996432
v_z_IAW_chart:C(OVcate)[high]_subj.25,0.5397947288328885,0.24424615873043373,0.06124739946444396,0.37302459294626855,0.543556807209812,0.7061029881203467,1.0098632084604648,0.005486823806536293
v_z_IAW_chart:C(OVcate)[high]_subj.26,1.8814500498531874,0.22745734564170453,1.44243473872524,1.7275919708500262,1.8837914436026904,2.0346328533198426,2.3243468722086895,0.006556182687053595
v_z_IAW_chart:C(OVcate)[low],1.365022176992013,0.29547754439809587,0.09938725075264276,1.2925361640212298,1.4072099901855453,1.5126295594989076,1.7459692226939931,0.02382489802099246
v_z_IAW_chart:C(OVcate)[low]_std,0.44151672148784965,0.20529185856523222,0.012181266274634815,0.31307576046918595,0.4387259841711675,0.5660397027520605,0.8676217694817119,0.013364990143909673
v_z_IAW_chart:C(OVcate)[low]_subj.2,1.3067301273108816,0.40904055106692516,0.0971982693723295,1.0950706957961232,1.340687660726415,1.559524355485202,2.0279788265504353,0.022839437482627744
v_z_IAW_chart:C(OVcate)[low]_subj.3,1.2237115452492748,0.38520917980541103,0.09929627494756808,1.0216934086354046,1.2639695245497897,1.476792006980281,1.8850560947094153,0.021670602227770987
v_z_IAW_chart:C(OVcate)[low]_subj.7,1.3467170499900631,0.41398180995698036,0.1000536348474228,1.1455392730013219,1.3869358249879873,1.6098474658312891,2.055578356098342,0.023561923545472065
