a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_AttentionW,v_AttentionW_std,v_AttentionW_subj.2,v_AttentionW_subj.3,v_AttentionW_subj.7,v_AttentionW_subj.8,v_AttentionW_subj.9,v_AttentionW_subj.10,v_AttentionW_subj.11,v_AttentionW_subj.12,v_AttentionW_subj.13,v_AttentionW_subj.15,v_AttentionW_subj.16,v_AttentionW_subj.17,v_AttentionW_subj.18,v_AttentionW_subj.19,v_AttentionW_subj.20,v_AttentionW_subj.21,v_AttentionW_subj.22,v_AttentionW_subj.23,v_AttentionW_subj.24,v_AttentionW_subj.25,v_AttentionW_subj.26,v_InattentionW,v_InattentionW_std,v_InattentionW_subj.2,v_InattentionW_subj.3,v_InattentionW_subj.7,v_InattentionW_subj.8,v_InattentionW_subj.9,v_InattentionW_subj.10,v_InattentionW_subj.11,v_InattentionW_subj.12,v_InattentionW_subj.13,v_InattentionW_subj.15,v_InattentionW_subj.16,v_InattentionW_subj.17,v_InattentionW_subj.18,v_InattentionW_subj.19,v_InattentionW_subj.20,v_InattentionW_subj.21,v_InattentionW_subj.22,v_InattentionW_subj.23,v_InattentionW_subj.24,v_InattentionW_subj.25,v_InattentionW_subj.26,chain,draw
1.826666044425116,0.30077395600305057,1.4911162296362657,1.5709050501533592,2.2369215933445585,1.355695217847503,2.2737524330057353,2.771947512252885,2.047636117745646,1.565319136430732,1.1139101552549124,1.6393723436986942,1.4669244916240725,1.6034419659888755,1.8249833474440427,1.9952055579379882,1.6914061844244972,2.166002751475797,2.024245928036497,1.5119247759295196,1.4964572149947135,2.4327154791364896,1.862966268974516,0.3581671597488827,0.06381886737809889,0.34436969283246943,0.25690023964425307,0.4458074617377056,0.2683689749471509,0.367760688900237,0.5390476635523191,0.2736978203836091,0.417660328317929,0.33963887968164425,0.33697466746875815,0.34735568117304666,0.32455246490821243,0.3948804026672314,0.3843138104292065,0.35003615249849235,0.4474969648683018,0.3673508056657332,0.3500158104823483,0.3220649899990902,0.32117412409593293,0.5144747619175535,0.050046101449609755,0.012938859914787892,0.04799396669488852,0.04781093129126945,0.04142273265992684,0.049976496284360836,0.04006997382975326,0.05315661940482758,0.049464173712946466,0.04289054315791049,0.0581176811458588,0.03443484323812322,0.05211593174441814,0.050833460062786176,0.04247172169528445,0.03717563805009588,0.057053060801282,0.025409069628472912,0.05244354218233068,0.05000689568149127,0.031957839759596214,0.0327756565354053,0.04054018321983063,0.022528645929352154,0.025382568489159804,0.02232397749754618,-0.01958733645575552,0.042287120123650344,0.041980589778806136,0.022639882505150432,0.042483899789550306,0.013070684941187703,0.04362320868578346,0.03900930026642301,0.015886433734447408,0.04358224582675638,0.00953529871125726,0.03098714882119181,0.017013554126888056,0.03426250489934001,0.02858930091759674,0.05143728115516324,-0.006275332388955199,-0.00530038694613004,0.0025127154098111906,0.04763128968145208,2,2197
1.8016829129948668,0.35966050076631895,1.5211739957704011,1.6572020032162176,2.6815124345582237,1.2557786095472916,2.4418797029985444,2.3893877362410545,2.065335735280202,1.6719570262181778,1.1012392962214943,1.7853626813130428,1.5210420669628035,1.8457448746783531,2.0734827597337953,1.9925850045822373,1.6588052004190952,2.0905710128856922,2.151296996767776,1.66602581702649,1.4302666542634173,2.3419540394228595,1.7588480373446085,0.35251433790480274,0.06629753874699551,0.3363228058313781,0.2550118989656952,0.4148442337143425,0.29381504494756266,0.35173211296908274,0.5579729596445862,0.2727645379864559,0.3994527811653243,0.34058893852619343,0.3364014824456922,0.3468722056634411,0.2942553865995246,0.3220131484233038,0.3967231428466857,0.3487315817314507,0.4526338766907657,0.35721200084282806,0.34860294809991454,0.3422223673941347,0.31157581485731733,0.5003065645041715,0.045041828082756426,0.007656809416329783,0.04496845203750726,0.041401632507388764,0.048054857149710924,0.05837822948664157,0.04495740487863388,0.04376398478324151,0.04682327646936177,0.053621577920358904,0.053927987809092276,0.043265899550556805,0.05098494037138606,0.046364042608404814,0.03883557598376171,0.036890190139481464,0.04266966872805116,0.029614450442808558,0.056551352078651834,0.04754509211385814,0.04131599388464746,0.03190659757892448,0.038618232517065414,0.024148184890733553,0.02149859366153916,0.03063408109685923,-0.020542061669652563,0.03737926646612067,0.0405165931534625,0.02123667154913944,0.041325361854108164,0.004643567808551322,0.02681490319111468,0.039167577546538726,0.02475928261221317,0.03484788310180037,0.0032010906474123904,0.03509752959474827,0.017519253114636764,0.029045084240877077,0.03173477725903877,0.03995782129015505,0.006051671982919216,0.0037433221519447245,0.00325098103854643,0.04306419871863655,2,1926
1.9714350017284212,0.41974488570702184,1.5223493703240867,1.5881980211519067,2.4653684582397597,1.3708052354030456,2.1340198033211726,2.60763969020804,1.9375569697361252,1.5474533488105244,1.0899537391232414,1.7635374597355478,1.3884000613869882,1.7503639203375216,2.3629443473023364,2.2473486240656344,1.5102767469565084,2.1933972573536415,2.1898795218924665,1.5187640334196038,1.4031299919663622,2.653042061172423,1.866801805664906,0.3427169279024747,0.05517253685847617,0.3286029151866477,0.2482791066738165,0.44500170224482705,0.26781764072256004,0.37118191570837544,0.5170669225204912,0.2721512816133819,0.4113621142841585,0.3493724395181339,0.34084867215433773,0.35268052789934023,0.32124166184941494,0.3160427024827756,0.3620359150869453,0.355177987685521,0.4381194725398395,0.34311548522310314,0.3565169052382983,0.3264728560973785,0.2956937027281961,0.5065222307394289,0.042122913074529277,0.007986997317715181,0.043966880582615914,0.04296476056668612,0.045523483037069344,0.05465339701207815,0.03853266128991703,0.041487307037849766,0.05003945387843131,0.037862260036083215,0.0531301898384358,0.04425048236050015,0.04891130842815507,0.056356164592808095,0.03878863989843248,0.049380257622370055,0.05170893332518209,0.0309722552870659,0.047659881188599824,0.05534909418656551,0.03459750656175559,0.02912029967450898,0.04457351944189353,0.019076808858303856,0.022097862831447046,0.031137320174372072,-0.01232332425832193,0.028239980050593052,0.04172077652456612,0.012101788254200897,0.02950209828290993,0.009028865589522893,0.022237084319107016,0.031387460166289884,0.026160170841453965,0.04373556183650707,0.009486752862464138,0.029161384530267363,0.02603021371826732,0.029246396324807696,0.038833385272657436,0.033619043014237855,0.012418323690700492,-0.0037623962251079647,0.0008877770826728679,0.054974745655458714,1,4358
1.8756041880674412,0.514920244597775,1.7092280853183475,1.400981054975089,2.329449291337533,1.4134937192300951,2.2985852067545425,2.853042752210019,1.9499974206738186,1.5334087976613886,1.036745285970684,1.6645412957586412,1.2735192053117477,1.8201843049753401,2.079342264479042,2.0454963579032093,1.5973450066045116,2.1757200542621806,2.1938806868663505,1.5807917285168929,1.3357606326561215,2.2935570325414565,2.184722866455348,0.382846808194195,0.0672888999052591,0.3239934827152282,0.26450787570339224,0.424260276943219,0.2795109499849505,0.364835138011412,0.5306177993875155,0.29721883217169226,0.422423093235757,0.35573336942531303,0.3492723076418685,0.3617935069691133,0.3120250848163909,0.31428503926096213,0.38542694900698454,0.35769532834479256,0.4580782988138611,0.3451966740142081,0.3495211506910611,0.3255912085443981,0.346291589269507,0.4862796622320406,0.0445197795563929,0.012505391222902604,0.052087926784597234,0.03933280540724464,0.04613297059240004,0.06266012758258926,0.04093904800927061,0.04936047019144194,0.051330393267215224,0.039640645673673806,0.05702436780257815,0.03691132032652921,0.04242213747494139,0.057395516961153435,0.04127228085022376,0.04026673156981407,0.04739928017790796,0.025272295689081497,0.05279997356503081,0.055799573072022116,0.026096079549136675,0.03315276316306702,0.0456434466854676,0.02257986415641071,0.020045866944825668,0.022789140282079453,-0.013103786491277705,0.04173481913989304,0.046030761662251625,0.019778659499266427,0.0360918658316841,0.005830471628679305,0.03281515021114888,0.03368549158119727,0.019285058434727068,0.03601595868661605,0.017404227009611244,0.040297294372889494,0.01994835861588847,0.026061862274332204,0.03314709238255224,0.04067683674391845,-0.000123911658178065,-0.01601368598222156,0.001311987933235106,0.04765819444252629,1,3810
1.8820884209366207,0.4306107000300785,1.522888749283905,1.582157195889242,2.1015092816838883,1.443131892854209,2.222507566931967,2.710341387373088,2.0139701142382447,1.4844284725625405,1.1831351928419305,1.7087192277441896,1.3575752544438948,1.8185196181365535,2.0974125017273986,2.475119228003067,1.5791372609643624,2.2812951245486346,2.028920008111996,1.4982623471124255,1.707165550370806,2.258805206957183,1.8592485313207385,0.3679626696612782,0.051780775209853185,0.3487966497572417,0.2608423407718315,0.48505886536288334,0.2630732035801863,0.37020403498393983,0.5656814110953495,0.3140059472676173,0.4241958674763957,0.31949266171264656,0.34773571651674856,0.349175779751246,0.29947481105426577,0.3628202801188496,0.3524489490266632,0.3639767791905568,0.4581139667995744,0.3585242699864956,0.3567354862070686,0.2746154964677925,0.3727473507949407,0.5117668302745292,0.04617027324411149,0.007871282697510747,0.04780564523065204,0.04416614475837641,0.04588311864337292,0.05643470316781939,0.03863212534991364,0.050454142785581316,0.051435359971977235,0.04238925537103028,0.05612353767592647,0.04457195776815902,0.049412246886515784,0.0530323938510205,0.046397343639061374,0.041530439502922754,0.05306305059110572,0.03171490575231517,0.05373443070908266,0.05506783107264272,0.03298493746728258,0.03641591986324239,0.037345092252489866,0.0163922439452927,0.017516092166030506,0.02665846347177698,-0.022783780833495935,0.030425079680156078,0.04366673859471108,0.015482132051405827,0.035400084820761894,0.004855757479411314,0.024926235974344763,0.04269545013035003,0.02497342448447082,0.03529041652449694,0.014525742129879386,0.04088735057005324,0.020026574556242002,0.03041147751201244,0.030747193186473704,0.03630777629279536,0.006006569468750203,-0.0037384785851848693,-0.002044147137288836,0.04778153969786457,1,2805
1.8525236539472871,0.713473358569173,1.5511382304675394,1.496438270625607,2.4140639058205,1.4095988372559551,2.2185607175279625,2.7811805141770036,1.5671091422953571,1.4850393610440553,1.1038456505178438,1.6846105956985555,1.510064852791785,1.7306622195857009,2.135536938441482,2.2209115055155193,1.6199105332495216,2.3502212797551874,2.3080676996633636,1.4535620450225264,1.5789278409185548,2.3631759337114837,2.158606097306035,0.37148794316145595,0.06932211797875328,0.3400546495189858,0.26338548792430816,0.4295700573571096,0.263405441712516,0.3536295573263638,0.5526748547744222,0.3252900482605184,0.4354093869674871,0.3554996626943439,0.31530688881774127,0.34792816319141107,0.3192698714918431,0.3208589667838662,0.35718540666396664,0.3460161680741558,0.42052882067579145,0.33678396337582983,0.3616827304751022,0.3243617622767542,0.3464280041075226,0.4682300308137628,0.046372027867976624,0.00880546172460091,0.04841639462068706,0.039207638090755094,0.043863925934166215,0.0484889817867596,0.0366063168236445,0.04856580591018444,0.04693287499466617,0.036007294732052615,0.061749889887263966,0.04164243023539776,0.054671528191244746,0.05442792544190628,0.04784113018467155,0.03669921605939551,0.04260817276175104,0.02739833005548169,0.048039282630034985,0.04976677620086087,0.03397941452437569,0.03236394559301829,0.04646799645901362,0.02723799366193038,0.021054000124558964,0.025517654558365695,-0.008889478149505907,0.037729127123352024,0.04019108884092282,0.01784167170750134,0.034649159097285116,0.013084573059149581,0.037222578861250424,0.06193363517113738,0.02001702373720543,0.03920969255304967,0.014736380479187974,0.044150956464107556,0.01997059805998238,0.018267596604218422,0.035533337724447875,0.03742958510686799,0.005614909792721258,-0.001388819056070207,0.0050098878334923075,0.04633258704572832,1,1753
1.756172792972897,0.4286113697591324,1.4754495290734992,1.509675166538412,2.4457673405394154,1.3915088110036002,2.318607522007088,2.9332404115708126,1.9215862546790985,1.6101662025909549,1.2048620466712654,1.5572404667251578,1.4817702827975692,1.877719921887195,2.0516773267195876,2.4497046160190443,1.6251031966858358,2.350311257635349,2.2622673144065613,1.508331924196921,1.5071303344570652,2.274286364273145,1.7930976150190967,0.3598321998221827,0.05205180804666357,0.3376265495962769,0.2928294178292826,0.39156654554486575,0.26581712390925105,0.360461537604396,0.48662946673750496,0.30460936647110626,0.4228736581335308,0.3263441242859606,0.34851088544332764,0.3481419948378606,0.2959528783324252,0.32850291869581777,0.36430160465874195,0.35596828847344614,0.43497172622947206,0.34903133682583287,0.3473523131097054,0.32576304038420995,0.34154836702606906,0.5103945067382663,0.04660421002431039,0.006670021921512002,0.041167408954510584,0.044752916177856206,0.04581050706164305,0.05074774168236669,0.03875775264883438,0.04547972143118698,0.04394740081062328,0.04728348979197669,0.052294326111018,0.035851722423051215,0.05068735362521133,0.05351375412771085,0.04346188693503082,0.04558769471074421,0.05165921625168327,0.032216308822398,0.05041020465284827,0.04713535670610479,0.03292235836449085,0.031735752816827265,0.04547830166307973,0.023001979945856108,0.025432633892461688,0.02212311158019879,-0.022491798766422454,0.03084502912586517,0.04239373214307848,0.020389555118863013,0.03660946684212804,-0.0012986233072320415,0.03291650426053049,0.038416538606434694,0.017103797190741964,0.040817054868088766,0.007374350216113989,0.04301214939681791,0.01943411212851064,0.026123270266776313,0.035958314971491434,0.042254667344867394,0.00691821112750203,0.0028283966206401195,-0.004076289805141534,0.04875228976001744,0,1007
1.710424480083317,0.43621557158792973,1.4123008118475848,1.5974581115677442,2.444964104727651,1.4266376538329437,2.404765717371312,2.6762929039564316,1.872789136394439,1.455951356215236,1.1511313680341455,1.6219402019218436,1.4447493987241875,1.999528145166981,2.3373028272412633,1.9870738260514114,1.5227605424099502,2.5020151723287265,2.415051457042158,1.489755594535211,1.3743176484162476,2.1372506791895844,1.8457745868081963,0.3632415900251701,0.07477350864357617,0.3787168029287749,0.2572034882035624,0.44357095958525894,0.26229815110563237,0.35714059503870543,0.5544191944508714,0.3027986001376542,0.42658825071232875,0.35425846874945743,0.33888399468587727,0.35672780133633786,0.28019157984918047,0.3302532980586271,0.38545736625396393,0.37207183326280174,0.41209645770678416,0.3285008877676836,0.35755230006958755,0.3288257467859699,0.3634420345561582,0.5191849712829739,0.045648292624962596,0.00911061989732154,0.04822859179349417,0.043882891526072054,0.052906893416238505,0.049193245878364954,0.04669268202619137,0.0429559458412898,0.044679787312021914,0.04071288110503317,0.05582673840994441,0.03965285998455928,0.0581883350587408,0.05183832308024813,0.04816900717349964,0.04033140748442466,0.044684477883532865,0.027853460343915917,0.057609677405085664,0.058119352015600485,0.03360775614561208,0.03120833782355597,0.05058542378677375,0.025959290682821476,0.024373712966160612,0.018735175178990406,-0.02834796222478766,0.040961424240726255,0.0446890760870996,0.022802741882429086,0.032594653757609324,-0.0005915177289703812,0.038076531563800455,0.036307199391462514,0.020082638866607463,0.035383817560283665,0.010528920547116205,0.03400955414214008,0.01895537239833093,0.02005004936749887,0.042014555539330166,0.05185420528805636,0.006378727420474654,-0.008925072272655139,0.0020239245927258787,0.056067488781472115,2,270
1.9035770226629205,0.36090836740394655,1.4652372436551468,1.612489722038275,2.1936467623143887,1.6640624238518746,2.4969778558133537,2.7010815004898143,1.8400414761755457,1.6974186884093696,1.270612067731322,1.5851513467335072,1.3467476833163183,1.5117236047014773,1.85339579570844,1.9293362799370701,1.4513470380447075,2.343033314607036,2.113700769152431,1.6062501691717357,1.4603835225766413,2.045150807818326,1.9815056956468988,0.3949891782009686,0.09968301702527887,0.369148090349317,0.24420434320257292,0.4587294656811193,0.2465528896490665,0.33863745015523194,0.5390419408243036,0.3105181556237214,0.4105729137419407,0.32448307109196395,0.33947529881428457,0.36033092114904874,0.3264060255414678,0.32881963485841464,0.39793142427248396,0.3623872932897381,0.414303996086861,0.3621726780888139,0.3503760613326514,0.31950025236289636,0.36641433547797186,0.5215563904858554,0.0447373150235186,0.009997007567034701,0.054185324582582045,0.04828220119037081,0.05266144481807549,0.05725085745835205,0.03814721980881843,0.05057294047740422,0.04608802300168546,0.03608057789503958,0.05834264926727066,0.04286699227357158,0.0484845913400528,0.0519757974268886,0.04217682186535528,0.035666251864119224,0.04406056098367058,0.028270968396384596,0.06390901326835238,0.05599580395526327,0.03125242491484302,0.027421463343043254,0.046572534291824494,0.02773617063075329,0.021668917886666125,0.033442361792941244,-0.011087197980204726,0.03905972443430505,0.05577531081736551,0.010501715813445044,0.03720919697039898,-0.003326431167422728,0.03649307868684508,0.049246297029766954,0.0245171232527478,0.033475451586346655,0.018580596946376593,0.03189034279042459,0.014369312825480318,0.025352186166198276,0.030451435582507284,0.043847503846745864,0.009127211458241576,0.0001345250175355285,-0.007361601396513598,0.055036754112081115,2,2927
2.095228663467632,0.5607697989041645,1.4920975667073415,1.6565119102289132,2.475186237592552,1.4297601170877259,2.28900004354534,2.84632232685375,2.2694230706633407,1.399989374768561,1.1249931274731337,1.6461687265257687,1.4479868347284435,1.7257423039839108,2.2095730678617413,2.2516548605989932,1.631526976640313,2.1769649976081635,2.3858811692426167,1.5460961251247771,1.4448134524900598,2.3929006540144786,2.0592570508019112,0.34086262261163297,0.07581192166418399,0.33929809806139144,0.23182670160423136,0.397520481579236,0.25133637860730434,0.3708084480794137,0.5320056655468682,0.25472005433006534,0.44361534557054555,0.334031503357351,0.3527412753329904,0.35287872548901184,0.3282129966685183,0.30895212228625035,0.35849128776296957,0.35491563514762764,0.43957181982678745,0.3032127243046544,0.3415095520763981,0.3297135259842582,0.33521252162708576,0.48560749190942887,0.04469622937264359,0.009849115423306975,0.04580090836620176,0.045370073481910606,0.04249745797815117,0.0498833988240662,0.04302507046301235,0.04454256823585223,0.04613274444650444,0.045729736608787375,0.062232092680304274,0.041095079766232716,0.054847210491425435,0.05761886019809223,0.0429776429964013,0.04218528020465835,0.050403614786082254,0.03178671481903482,0.047948503374469466,0.052537850263945765,0.031464303772249035,0.02763032960869074,0.05315651041821437,0.03454463503376527,0.03144558337207429,0.01584168879988668,-0.011566005051345536,0.03143938624493451,0.04176609138533085,0.020309546684360028,0.034061151529793665,0.0023886653227431177,0.02508373706467084,0.05564568214303444,0.018140853437560424,0.0426343849650288,0.0160078373048453,0.036249864864747273,0.020986561086274225,0.033622948842626996,0.03208021853126937,0.03544982985200395,0.010512626163397355,-0.003875357628267781,0.0049464059638872244,0.05128058018574612,1,3018
1.9219912531255297,0.5246506324080061,1.5249873403940168,1.648800249188141,2.2730797282792774,1.4177998065012505,2.415999268958197,2.6317010666911393,1.9555900763843814,1.4601272663365688,1.079614725446258,1.4102284580963385,1.3095889806616645,1.6898602118849684,1.9577443704513249,2.1101405399785427,1.7866310689788834,2.3690389351320302,2.4111512776748536,1.5181901963666193,1.4059851995355908,2.3437810630241236,1.8462513060132373,0.3649468486078781,0.0587424000683452,0.33860399899102295,0.2526419168159347,0.45642754325458185,0.2706544254314864,0.36714478349019125,0.5399543323601842,0.3092083847746178,0.434288949623586,0.34591368807754397,0.35868692223177207,0.35626050988393243,0.3075078458119435,0.36284032941615,0.38726060668160966,0.31677857342937316,0.3905731264554767,0.3482041490543387,0.3531984707527967,0.32317387571996886,0.3338724939774709,0.5201163613690746,0.0438452451703327,0.00921843718832979,0.05230363661078477,0.041089148536619866,0.04364316346855235,0.04593746296439595,0.040029981338542193,0.04445843966886162,0.05357951115587478,0.04659723163392856,0.05427746683485245,0.0361417169779968,0.04825616689032104,0.047084123728426304,0.03672123753281444,0.0355911868714131,0.04436499677954697,0.025468093123108056,0.05579434296938893,0.05536157477712175,0.032924041316469324,0.035673473921906694,0.04935599979020448,0.022839019434577938,0.015885983595028047,0.021868051426878633,-0.01884095213216965,0.03491776842773847,0.04527017920168067,0.008803286988264748,0.02996385693635567,0.00824653509825525,0.02816783583395184,0.044232070706956894,0.022220318436773724,0.03590049776931427,0.007654479997702944,0.03529455407088547,0.01440343334782122,0.02061347277862054,0.04118114995399038,0.04528022795711212,0.006113244152290431,-0.0035194982375917425,0.0019734136408377893,0.04136159383861057,2,1678
1.8337202535800108,0.4428631969315572,1.4637050116763732,1.610693031326527,2.250562958543136,1.4235049493395966,2.2229308267295287,2.6149838462752184,1.853600474055774,1.4260383571234159,1.1922750857392086,1.6432162080861443,1.4082744172566866,1.6905207417021222,2.0895157016591783,2.0662072308491215,1.6545870587845033,2.2700014268663637,2.1932332239200205,1.6592010126824,1.4403501377848782,2.41910348730234,1.8804709303773712,0.35604492856964065,0.0629785176828161,0.3443967194132715,0.25121394191928736,0.43960009424017465,0.273812601951459,0.36446266626439316,0.5643167395708766,0.30483743987472395,0.4332643972657,0.3355114881729652,0.33734093380944974,0.3426705900794246,0.32730545198919436,0.3286477943872866,0.36369611766411825,0.3423209256071005,0.38955841790085505,0.34399455386589783,0.34779647373125605,0.3274262497912584,0.32452667252543344,0.5032578122698121,0.044441831074612206,0.010404204798756754,0.05131293070278055,0.043634438613557605,0.04655758000082705,0.05756411447627066,0.04158485787186307,0.04523571896653235,0.046666767287560494,0.03734656121928272,0.05433975109922459,0.03392070869132204,0.04651392441308115,0.051990091981523906,0.0423989996200012,0.04280351204915435,0.05298534741285001,0.029404540912454254,0.047940977044479215,0.05929104079830397,0.031051863848555572,0.03284485174476809,0.041688385193381465,0.021503874907162695,0.02794304205316413,0.03205664411820552,-0.017474694650235267,0.035381242435862145,0.04748592601371495,0.017773687713694766,0.03186481363944908,0.0015744025036736418,0.0291336937274808,0.043961853831640044,0.009580912086604646,0.029864431954813073,0.012583734489077854,0.037140013256107086,0.01865914588359969,0.02039237355696863,0.029395726588982114,0.04577351962056916,0.003827536320399356,-0.0030954178934940284,0.00031536249317807956,0.04823091142572786,2,1240
1.8379729326252179,0.4009504940879155,1.4929999867550334,1.6188607318293593,2.1622563399583283,1.3778958510431139,2.2958328724426376,2.7981142452443337,1.869288982730219,1.4595637141324116,1.299443756674897,1.7172202624387671,1.4385227499092201,1.7051069015832478,2.075432247161093,2.471165780215205,1.6113049347508364,2.30224751213288,2.0462296762292302,1.4844218280575832,1.4405848057010229,2.4176640347227534,2.0970371806172383,0.40139462004721443,0.08669243367837777,0.334673385293833,0.2508578749822565,0.45431083296482877,0.27359696337622025,0.3538379371083329,0.5149769945073666,0.3081224544115017,0.43491330829770664,0.32998955462631685,0.32792538444922137,0.3568018095476035,0.3128406775252862,0.3801179546399932,0.32813353914112176,0.37172787156807785,0.4159138432873258,0.37803230657430903,0.3563595207482481,0.3313241143501894,0.335376557608921,0.5028407960998856,0.04697925549527246,0.008925873067413062,0.04968348119018586,0.04914621509341626,0.04171274073310233,0.049497871969301235,0.038623203670982514,0.05025512812238769,0.04396030032679686,0.046150569390809706,0.0745520138080366,0.050184725838585936,0.05230369690918086,0.056461782123804816,0.054628025192646965,0.03688344219043097,0.05322184818262374,0.028218311716990456,0.05079436744444129,0.0515008997650831,0.034489548548552816,0.03554556508119329,0.0459404876156707,0.03210770830306469,0.026223997672295187,0.03513711502159743,-0.015887343143008895,0.03539394616604976,0.0446864230147615,0.018750445964134062,0.041232488994357865,0.0018463979606522865,0.025299919903815644,0.07287298795404179,0.026317809808011704,0.036495106678294476,0.014290838188093007,0.05019863768981853,0.012795759643952439,0.027681314875214837,0.03299217116609703,0.04818382310207471,-0.003438574201802459,0.0005983733330485463,-0.007020410666405408,0.054937795114006344,0,2633
1.75765249278381,0.4601464549424267,1.6018590586572619,1.6144468596455819,2.4538378517715462,1.3164110316012532,2.243816919183317,2.686413454877308,1.8686128177328294,1.5112073387498357,1.1097208731158192,1.5467799382856156,1.407651075878656,1.7458786946209077,2.0305949594881882,2.0892693193414678,1.5904964368785923,2.241351341043362,2.153759719429649,1.5572097929302107,1.3000271156914762,2.253522628289445,1.7976575431478934,0.3754270035381678,0.05929476616488623,0.3235467705232651,0.2528342769843127,0.43114191821957,0.27609818174240963,0.393702321636469,0.5700908913931882,0.3047974535881733,0.43559014076914576,0.33529403359271265,0.36431414922016114,0.3589355038807057,0.28888154020829265,0.3393332385736421,0.3903764295687683,0.3615802052232917,0.4140761495667079,0.33354352546515065,0.34428202036933164,0.32975278926370954,0.35514072878956865,0.50094454648285,0.042929511209041385,0.007355885227620207,0.046480559418598896,0.04555115683464186,0.056729643110815506,0.047852799039610615,0.0459202255646748,0.053433431621997485,0.04134901221584293,0.04256964281015513,0.046020861305167304,0.04457301740307977,0.055986144085330355,0.05124806398599288,0.039232178579764646,0.04689754381607354,0.051360824112572166,0.02791736309345088,0.05356801983472301,0.04987775082373354,0.03749106263805298,0.030620246521107654,0.0387085996859232,0.025959276143892082,0.023228174381768472,0.014989440349093275,-0.009598329673956726,0.038863353342831766,0.037665148766086315,0.025884631470230287,0.03536088401544345,-0.003466954678185922,0.0419876008432901,0.03204588505330712,0.024413166933015443,0.035153941372608404,0.015405462376450687,0.03567614692477641,0.021153733728667797,0.033272885774826295,0.03139428670354511,0.03700660929083705,0.0069449626584930915,-0.0028595492963368555,-0.0019521119047367884,0.04705372021424922,1,823
