rep,subj,parameter,true,recovered
8,3,v_ES_InattentionW_E,-0.039826177702627384,-0.04030712982788772
8,7,v_ES_InattentionW_E,-0.0427002160467308,-0.04279706538965889
8,8,v_ES_InattentionW_E,-0.045104239474891956,-0.04936725502862455
8,9,v_ES_InattentionW_E,-0.052037006645628756,-0.05561416387274539
8,10,v_ES_InattentionW_E,-0.03745117857317211,-0.04165713202396529
8,11,v_ES_InattentionW_E,-0.018993870579334902,-0.02021062625198599
8,12,v_ES_InattentionW_E,-0.042266582331268315,-0.0393820835750325
8,13,v_ES_InattentionW_E,-0.008831961632646997,-0.017078423953241405
8,15,v_ES_InattentionW_E,-0.055603891349613216,-0.06053162327607096
8,16,v_ES_InattentionW_E,-0.04040863224412875,-0.03748281937322784
8,17,v_ES_InattentionW_E,-0.03415600019519492,-0.03769039755975142
8,18,v_ES_InattentionW_E,-0.04210195553222775,-0.04271472611795381
8,19,v_ES_InattentionW_E,-0.034388507504909606,-0.031701897162520296
8,20,v_ES_InattentionW_E,-0.03775017596076926,-0.0384893549500928
8,21,v_ES_InattentionW_E,-0.03578278497867862,-0.041745904735348366
8,22,v_ES_InattentionW_E,-0.033189715227839915,-0.0357654850998835
8,23,v_ES_InattentionW_E,-0.045681286751481885,-0.0430484372742765
8,24,v_ES_InattentionW_E,-0.047835252534418456,-0.049558255555644484
8,25,v_ES_InattentionW_E,-0.04588491853110742,-0.05204684326560752
8,26,v_ES_InattentionW_E,-0.057279933477351684,-0.05854996552829803
8,2,v_ES_InattentionW_S,0.05623813975932691,0.05309760339585122
8,3,v_ES_InattentionW_S,0.04413272205472831,0.05104720514220206
8,7,v_ES_InattentionW_S,0.020675677860093722,0.01800884818721958
8,8,v_ES_InattentionW_S,0.033695324893353,0.03267238039020927
8,9,v_ES_InattentionW_S,0.03646269337490579,0.03691130743412292
8,10,v_ES_InattentionW_S,0.04526505175995393,0.050818503957811664
8,11,v_ES_InattentionW_S,0.041058090191543474,0.04783684903269661
8,12,v_ES_InattentionW_S,0.040855592362769484,0.043578276126756695
8,13,v_ES_InattentionW_S,0.03688750411459202,0.04019962502127637
8,15,v_ES_InattentionW_S,0.036701696775129126,0.04022853131222073
8,16,v_ES_InattentionW_S,0.057396184880229004,0.05801775282284829
8,17,v_ES_InattentionW_S,0.039597613980208016,0.04087019803445108
8,18,v_ES_InattentionW_S,0.04926865985713992,0.05856370981776869
8,19,v_ES_InattentionW_S,0.04369554961619731,0.043252223396906986
8,20,v_ES_InattentionW_S,0.04955030240595756,0.05107714809274136
8,21,v_ES_InattentionW_S,0.05720362489305088,0.05806818344578757
8,22,v_ES_InattentionW_S,0.0397048716685318,0.03499523698540691
8,23,v_ES_InattentionW_S,0.034892237719887816,0.033356836835475474
8,24,v_ES_InattentionW_S,0.035512012872884705,0.0345060488634424
8,25,v_ES_InattentionW_S,0.05525882164563507,0.05449962521040154
8,26,v_ES_InattentionW_S,0.05013356152755756,0.051502861868835965
9,2,a(high),1.649603195342014,1.6215750478014692
9,3,a(high),1.649603195342014,1.63445490353338
9,7,a(high),1.649603195342014,1.6300674068540517
9,8,a(high),1.649603195342014,1.6460293202880116
9,9,a(high),1.649603195342014,1.6224165366716226
9,10,a(high),1.649603195342014,1.6342778424326723
9,11,a(high),1.649603195342014,1.611693469995075
9,12,a(high),1.649603195342014,1.6475703307334582
9,13,a(high),1.649603195342014,1.6417102250806768
9,15,a(high),1.649603195342014,1.6389965293915172
9,16,a(high),1.649603195342014,1.637649396055087
9,17,a(high),1.649603195342014,1.6544269720872868
9,18,a(high),1.649603195342014,1.649754906117402
9,19,a(high),1.649603195342014,1.6332307761651605
9,20,a(high),1.649603195342014,1.6364400316509995
9,21,a(high),1.649603195342014,1.6313364350922583
9,22,a(high),1.649603195342014,1.637517374087151
9,23,a(high),1.649603195342014,1.6264480504238323
9,24,a(high),1.649603195342014,1.619167192120098
9,25,a(high),1.649603195342014,1.634068625337678
9,26,a(high),1.649603195342014,1.646370062647035
9,2,a(low),2.008822777619134,1.9477395124667878
9,3,a(low),2.008822777619134,1.9580560021459574
9,7,a(low),2.008822777619134,1.9325380882705845
9,8,a(low),2.008822777619134,1.9415468709093877
9,9,a(low),2.008822777619134,1.9441290086927316
9,10,a(low),2.008822777619134,1.9641463460642237
9,11,a(low),2.008822777619134,1.9402633500862927
9,12,a(low),2.008822777619134,1.9160439012474784
9,13,a(low),2.008822777619134,1.930848611654251
9,15,a(low),2.008822777619134,1.9722012574581422
9,16,a(low),2.008822777619134,1.9568327031453203
9,17,a(low),2.008822777619134,1.9392813150860557
9,18,a(low),2.008822777619134,1.9403642719399716
9,19,a(low),2.008822777619134,1.9390003331174248
9,20,a(low),2.008822777619134,1.9424575439646479
9,21,a(low),2.008822777619134,1.9561321384210362
9,22,a(low),2.008822777619134,1.9325041215025192
9,23,a(low),2.008822777619134,1.9499197778622783
9,24,a(low),2.008822777619134,1.9330792512482846
9,25,a(low),2.008822777619134,1.921090068588099
9,26,a(low),2.008822777619134,1.9291894551901367
9,2,a(medium),1.971000111579777,1.9983765918890053
9,3,a(medium),1.971000111579777,1.9745384256899807
9,7,a(medium),1.971000111579777,2.005828912618906
9,8,a(medium),1.971000111579777,1.9981736668655696
9,9,a(medium),1.971000111579777,1.9747342110071562
9,10,a(medium),1.971000111579777,1.9855480733495838
9,11,a(medium),1.971000111579777,2.012399203257117
9,12,a(medium),1.971000111579777,2.0053660859118096
9,13,a(medium),1.971000111579777,1.9941337613305226
9,15,a(medium),1.971000111579777,1.9816148978402954
9,16,a(medium),1.971000111579777,2.0107216752702035
9,17,a(medium),1.971000111579777,2.0109620971319493
9,18,a(medium),1.971000111579777,1.9914084453677765
9,19,a(medium),1.971000111579777,1.996541307335081
9,20,a(medium),1.971000111579777,2.0017772659475774
9,21,a(medium),1.971000111579777,1.9972512144851302
9,22,a(medium),1.971000111579777,2.007736664279018
9,23,a(medium),1.971000111579777,1.998536759965204
9,24,a(medium),1.971000111579777,2.015693604547107
9,25,a(medium),1.971000111579777,2.0094806133908745
9,26,a(medium),1.971000111579777,1.9956849254217317
9,2,t,0.3477200084850927,0.3563495060255603
9,3,t,0.3156191783619775,0.3211768760597724
9,7,t,0.36435296256447863,0.37712151000830124
9,8,t,0.2885499651558806,0.28364627098723144
9,9,t,0.3196435652683116,0.3231106298662881
9,10,t,0.4707993614196681,0.46976600327997
9,11,t,0.3240879183980101,0.33577002195911493
9,12,t,0.3438634691963844,0.3366967293246007
9,13,t,0.41373956473350504,0.41275105323347766
9,15,t,0.4765301967977493,0.4803973873198078
9,16,t,0.41374776763911936,0.4096828324351025
9,17,t,0.4433750060185651,0.4482995995192607
9,18,t,0.34943942461803007,0.3482385038763218
9,19,t,0.33032504219720926,0.33224034914950357
9,20,t,0.4964936763364467,0.4978092524105318
9,21,t,0.27230530496079763,0.2920407630406916
9,22,t,0.3070433570200313,0.3273276850223903
9,23,t,0.42427288708551947,0.4163123770849567
9,24,t,0.4003314081093545,0.3927465301965438
9,25,t,0.3427749526964021,0.35957025959031313
9,26,t,0.4563522546321224,0.4646396385094484
9,2,z,0.41765716103581896,0.41807567194495376
9,3,z,0.3879343618358584,0.37534618172754064
9,7,z,0.5725297770684721,0.6018926937064742
9,8,z,0.7762372497508538,0.7621321253019465
9,9,z,0.7883375884550555,0.7773480644792659
9,10,z,0.5765695643592458,0.5761192344870106
9,11,z,0.37198335052048737,0.35864966653558905
9,12,z,0.5190980352877552,0.5028742582604064
9,13,z,0.868793240745236,0.8605358227043777
9,15,z,0.3236613651049931,0.3206882180123681
9,16,z,0.3038929980092431,0.33399239970515404
9,17,z,0.46250534667610615,0.46253871681990905
9,18,z,0.25622315041296223,0.28545845595751873
9,19,z,0.24951843503933907,0.2495184283409876
9,20,z,0.5514621960379249,0.5577431305765297
9,21,z,0.591508821737885,0.591541697157106
9,22,z,0.4086757640581312,0.4243756828976447
9,23,z,0.7520374160654948,0.7154349553096675
9,24,z,0.3634452141548501,0.36297415914183806
9,25,z,0.3168512393985742,0.31402878398689765
9,26,z,0.4658675005387887,0.4795250981204047
9,2,v_ES_AttentionW,0.04105483177320076,0.0438063676255625
9,3,v_ES_AttentionW,0.05848720902533927,0.06637942674453057
9,7,v_ES_AttentionW,0.04317941790166844,0.04611667776920525
9,8,v_ES_AttentionW,0.04317846710807876,0.04499976044036679
9,9,v_ES_AttentionW,0.024641625034137943,0.031109428751350813
9,10,v_ES_AttentionW,0.032955625379664136,0.03360786291362965
9,11,v_ES_AttentionW,0.044338631704182604,0.04759413063552047
9,12,v_ES_AttentionW,0.04910606757204237,0.04487051066897585
9,13,v_ES_AttentionW,0.015607997172966966,0.022178797742149276
9,15,v_ES_AttentionW,0.03454386006956461,0.03668754864180094
9,16,v_ES_AttentionW,0.060725366196039354,0.05955859107988935
9,17,v_ES_AttentionW,0.04600998422114742,0.04873752934711124
9,18,v_ES_AttentionW,0.03293669583662536,0.029281424173588134
9,19,v_ES_AttentionW,0.03788761224874236,0.034013036557309785
9,20,v_ES_AttentionW,0.03166885708343926,0.03596550359995657
9,21,v_ES_AttentionW,0.02149796623428502,0.02383241300276186
9,22,v_ES_AttentionW,0.0159519720222675,0.020691240949506643
9,23,v_ES_AttentionW,0.035378394280939855,0.036676901375874926
9,24,v_ES_AttentionW,0.035892623421676866,0.037346085016666974
9,25,v_ES_AttentionW,0.03350899667089289,0.038435281670450946
9,26,v_ES_AttentionW,0.04711552702554594,0.04592796199373039
9,2,v_ES_InattentionW_E,-0.02664466432907099,-0.023762343232075666
9,3,v_ES_InattentionW_E,-0.05736219334971091,-0.05956112202538922
9,7,v_ES_InattentionW_E,-0.01494396798439785,-0.021830570311728262
9,8,v_ES_InattentionW_E,-0.04489774513728033,-0.04582700050319085
9,9,v_ES_InattentionW_E,-0.06253100948077599,-0.06564390329512328
9,10,v_ES_InattentionW_E,-0.03697943505918865,-0.03706209440272837
9,11,v_ES_InattentionW_E,-0.04599711526506494,-0.050239345460344774
9,12,v_ES_InattentionW_E,-0.07914718574929552,-0.08131773133335256
9,13,v_ES_InattentionW_E,-0.05719024119211118,-0.06033871520865102
9,15,v_ES_InattentionW_E,-0.045566732315689716,-0.043907074768283545
9,16,v_ES_InattentionW_E,-0.06398199430263395,-0.06712502018306457
9,17,v_ES_InattentionW_E,-0.08014285869199694,-0.08423712377024349
9,18,v_ES_InattentionW_E,-0.07112037001398969,-0.07814168995034006
9,19,v_ES_InattentionW_E,-0.05779390843523768,-0.052897689028535436
9,20,v_ES_InattentionW_E,-0.004707503472556274,-0.004141228414812829
9,21,v_ES_InattentionW_E,-0.025676034470088323,-0.03237303063257001
9,22,v_ES_InattentionW_E,-0.016002248345239542,-0.019638800877120013
9,23,v_ES_InattentionW_E,-0.06310142981214098,-0.06620827152805318
9,24,v_ES_InattentionW_E,-0.04566318266199316,-0.04766586181603344
9,25,v_ES_InattentionW_E,-0.038060816755837945,-0.04375958461419234
9,26,v_ES_InattentionW_E,-0.043121265954166,-0.04739589702470618
9,2,v_ES_InattentionW_S,0.04010676945217749,0.045457166345440975
9,3,v_ES_InattentionW_S,0.030477042056013114,0.035054464055033
9,7,v_ES_InattentionW_S,0.041590880367261704,0.047574212567206946
9,8,v_ES_InattentionW_S,0.03612895248754852,0.042375572434269426
9,9,v_ES_InattentionW_S,0.03088876402150937,0.04161842670676682
9,10,v_ES_InattentionW_S,0.06551489117995743,0.06239641727766355
9,11,v_ES_InattentionW_S,0.031011752920943554,0.03392249846946473
9,12,v_ES_InattentionW_S,0.051262411140863315,0.05322570873442105
9,13,v_ES_InattentionW_S,0.03931744930659645,0.05465849507898567
9,15,v_ES_InattentionW_S,0.0508036569478914,0.05098315766370253
9,16,v_ES_InattentionW_S,0.04890440532546406,0.044508147850080164
9,17,v_ES_InattentionW_S,0.04237097174950743,0.04313709491340353
9,18,v_ES_InattentionW_S,0.05470093512582643,0.04901284588915018
9,19,v_ES_InattentionW_S,0.07382326356927639,0.0627215631282886
9,20,v_ES_InattentionW_S,0.04699930886156152,0.05359134044348185
9,21,v_ES_InattentionW_S,0.04843526131799834,0.058598018944490904
9,22,v_ES_InattentionW_S,0.04442373485832458,0.049567515027858895
9,23,v_ES_InattentionW_S,0.03752116227500752,0.042942718143166074
9,24,v_ES_InattentionW_S,0.044995960903176674,0.04681835200245705
9,25,v_ES_InattentionW_S,0.05946508920292768,0.06156679863211658
9,26,v_ES_InattentionW_S,0.06164315435722226,0.06130596845798767
